http://www.latimes.com/sports/dodgers/la-live-updates-dodgers-home-opener-20160412-001-photo.html,156520,38,text/html,,,,
http://www.latimes.com/business/la-fi-shanghai-disney-1465955827-htmlstory.html,146148,44,text/html,,,,
http://www.latimes.com/world/asia/la-fg-afghanistan-media-20160127-story.html,196535,79,text/html,,,,
http://www.latimes.com/entertainment/arts/la-et-cm-mimi-lauter-review-20170217-htmlstory.html,181334,48,text/html,,,,
http://www.latimes.com/sports/lakers/la-sp-lakers-national-anthem-20161004-snap-story.html,180510,67,text/html,,,,
http://www.latimes.com/entertainment/movies/la-et-mn-capsule-thank-you-service-review-20161001-snap-story.html,222610,52,text/html,,,,
http://www.latimes.com/entertainment/gossip/la-et-the-hunger-games-mockingjay-part-2-premi-012-photo.html,156391,38,text/html,,,,
http://www.latimes.com/sports/lakers/la-sp-jeanie-buss-photo-20140320-photo.html,159268,43,text/html,,,,
http://www.latimes.com/sports/nba/la-sp-lakers-report-20170215-story-amp.html,61793,33,text/html,,,,
http://www.latimes.com/sports/lat-us-open-wre0039257778-20160619-photo.html,158241,39,text/html,,,,
http://www.latimes.com/topic/sports/basketball/new-york-knicks-ORSPT000200-topic.html,189788,114,text/html,,,,
http://www.latimes.com/sports/sportsnow/la-sp-nascar-sprint-cup-20161011-snap-story.html,184852,65,text/html,,,,
http://www.latimes.com/sports/lakers/lakersnow/la-sp-jeanie-buss-jim-buss-20150704-photo.html,159461,44,text/html,,,,
http://www.latimes.com/sports/lakers/lakersnow/lat-sp-mitch-kupchak-20140604-photo.html,159943,45,text/html,,,,
http://www.latimes.com/food/la-fo-gold-spring-restaurant-20160609-snap-story.html,227631,57,text/html,,,,
http://www.latimes.com/nation/nationnow/la-na-dylann-roof-sentencing-20170102-story.html,251532,84,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-birth-tourism-persists-20161220-story.html,258823,81,text/html,,,,
http://www.latimes.com/entertainment/arts/la-et-cm-made-in-la-2018-curators-20170212-story.html,226398,62,text/html,,,,
http://www.latimes.com/sports/more/la-sp-daytona-500-recreational-pursuits-20160219-story.html,194060,73,text/html,,,,
http://www.latimes.com/sports/lakers/la-sp-lakers-report-20161222-story.html,186762,70,text/html,,,,
http://www.latimes.com/entertainment/arts/la-et-cm-richard-walker-jacqueline-gordon-review-20170217-htmlstory.html,182754,48,text/html,,,,
http://www.latimes.com/opinion/editorials/la-ed-homeless-count-20170128-story.html,238035,73,text/html,,,,
http://www.latimes.com/sports/more/la-sp-nascar-chase-changes-20170123-story.html,178266,60,text/html,,,,
http://www.latimes.com/sports/sportsnow/la-sp-sparks-lynx-finals-20161008-snap-story.html,181139,63,text/html,,,,
http://www.latimes.com/travel/deals/la-tr-your-scene-readers-travel-photos-2013-20-134-photo.html,158641,41,text/html,,,,
http://www.latimes.com/newsletters/la-me-todays-headlines-20161007-snap-story.html,232590,112,text/html,,,,
http://www.latimes.com/sports/lakers/la-sp-ln-lakers-spurs-duncan-kobe-20161118-story.html,182769,70,text/html,,,,
http://www.latimes.com/food/dailydish/la-dd-sos-republique-chocolate-fondant-cake-20160402-story.html,187150,61,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-competency-cases-report-20160908-snap-story.html,238812,79,text/html,,,,
http://www.latimes.com/topic/sports/basketball/brandon-ingram-PESPTF00545-topic.html,183723,94,text/html,,,,
http://www.latimes.com/sports/more/la-sp-genesis-open-notes-20170217-story.html,223347,65,text/html,,,,
http://www.latimes.com/sports/lat-us-open-wre0039257438-20160619-photo.html,155473,37,text/html,,,,
http://www.latimes.com/topic/sports/basketball/tarik-black-PESPTF00351-topic.html,179989,91,text/html,,,,
http://www.latimes.com/local/corrections/la-a4-correx-20160915-snap-story.html,215583,71,text/html,,,,
http://www.latimes.com/sports/sportsnow/la-sp-nascar-chase-harvick-20161012-snap-story.html,234700,70,text/html,,,,
http://www.latimes.com/food/dailydish/la-patina-restaurant-20150120-005-photo.html,155206,41,text/html,,,,
http://www.latimes.com/sports/lakers/86544768-132.html,162041,47,text/html,,,,
http://www.latimes.com/business/la-fi-shanghai-disney-disney-s-new-theme-park-in-shanghai-may-1465840196-htmlstory.html,150161,50,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-koreatown-evictions20161118-story.html,238398,78,text/html,,,,
http://www.latimes.com/visuals/video/80191182-132.html,162115,49,text/html,,,,
http://www.latimes.com/world/worldnow/la-fg-wn-obama-taliban-afghanistan-talks-20130-001-photo.html,158338,42,text/html,,,,
http://www.latimes.com/brandpublishing/travelplus/lasvegasguide/features/la-ss-vegas-1216-muscle-car-dto-story.html,175553,42,text/html,,,,
http://www.latimes.com/local/lanow/la-1467398414-snap-photo-photo.html,155977,38,text/html,,,,
http://www.latimes.com/entertainment/arts/culture/77844102-132.html,160432,48,text/html,,,,
http://www.latimes.com/entertainment/arts/la-cnakano-1484110955-snap-photo-photo.html,158038,40,text/html,,,,
http://www.latimes.com/sports/nba/la-1467668755-snap-photo-photo.html,158663,42,text/html,,,,
http://www.latimes.com/sports/la-sp-nascar-restrictor-plates-diaz-20160504-story.html,192308,73,text/html,,,,
http://www.latimes.com/topic/politics-government/government/hamid-karzai-PEHST001057-topic.html,185584,106,text/html,,,,
http://www.latimes.com/sports/sportsnow/la-sp-nhra-winternationals-20170212-story.html,187527,60,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-potters-lane-dedication-20170208-story.html,261714,74,text/html,,,,
http://www.latimes.com/sports/lakers/lakersnow/79602845-132.html,161867,48,text/html,,,,
http://www.latimes.com/sports/sportsnow/la-sp-magic-johnson-hiv-20161107-story.html,233627,70,text/html,,,,
http://www.latimes.com/sports/more/la-sp-nascar-sprint-cup-chase-phoenix-20151113-001-photo.html,160928,42,text/html,,,,
http://www.latimes.com/nation/nationnow/la-na-new-york-police-shooting-20161019-snap-story.html,238444,78,text/html,,,,
http://www.latimes.com/travel/la-tr-disney-asia-20151120-story.html,306093,73,text/html,,,,
http://www.latimes.com/sports/lakers/la-mwilhalme-1485303887-snap-photo-photo.html,159847,42,text/html,,,,
http://www.latimes.com/food/dailydish/la-dd-spago-sommelier-wins-award-20151109-story.html,191100,65,text/html,,,,
http://www.latimes.com/sports/more/la-sp-matt-kenseth-wre0030323854-20150802-photo.html,159614,42,text/html,,,,
http://www.latimes.com/sports/sportsnow/la-sp-golf-roundup-20170211-story.html,190252,68,text/html,,,,
http://www.latimes.com/sports/la-sp-nascar-suspends-matt-kenseth-20151103-001-photo.html,160618,41,text/html,,,,
http://www.latimes.com/home/la-hm-carla-corona-kitchen-photos-007-photo.html,157630,42,text/html,,,,
http://www.latimes.com/sports/more/la-sp-la-open-genesis-20170216-story.html,195025,69,text/html,,,,
http://www.latimes.com/business/la-fi-wanda-disney-20161018-snap-story.html,231790,75,text/html,,,,
http://www.latimes.com/sports/lakers/lat-sp-magic-johnson-julius-erving-20141227-photo.html,156079,39,text/html,,,,
http://www.latimes.com/sports/la-1467403389-snap-photo-photo.html,155000,40,text/html,,,,
http://www.latimes.com/sports/sportsnow/la-sp-nascar-concord-20161009-snap-story.html,181581,66,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-essential-california-20160926-snap-story.html,249307,100,text/html,,,,
http://www.latimes.com/world/afghanistan-pakistan/la-fg-afghanistan-helmand-fighting-20151223-story.html,192767,71,text/html,,,,
http://www.latimes.com/business/autos/81425090-157.html,159709,43,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-measure-h-contributors-20170120-story.html,244001,79,text/html,,,,
http://www.latimes.com/sports/lakers/la-mwilhalme-1478035629-snap-photo-photo.html,158840,43,text/html,,,,
http://www.latimes.com/local/california/85498049-132.html,161294,44,text/html,,,,
http://www.latimes.com/sports/la-sp-daytona-500-20160216-story.html,202436,80,text/html,,,,
http://www.latimes.com/entertainment/movies/la-ca-mn-film-translator-whiskey-tango-foxtrot-20160320-story.html,215145,68,text/html,,,,
http://www.latimes.com/sports/more/la-sp-nascar-edwards-retiring-20170110-story.html,179879,62,text/html,,,,
http://www.latimes.com/sports/la-kobe-vanessa-bryant-through-the-years-pg-011-photo.html,156657,39,text/html,,,,
http://www.latimes.com/entertainment/arts/la-ca-cm-art-record-covers-20170212-htmlstory.html,181920,52,text/html,,,,
http://www.latimes.com/world/asia/la-fg-china-dog-show-20160920-snap-story.html,243573,80,text/html,,,,
http://www.latimes.com/sports/la-sp-nascar-chase-20161005-snap-story.html,184136,68,text/html,,,,
http://www.latimes.com/sports/lakers/la-sp-lakers-report-20170206-story.html,193168,66,text/html,,,,
http://www.latimes.com/sports/lakers/la-sp-lakers-20160925-snap-story.html,189231,67,text/html,,,,
http://www.latimes.com/food/dailydish/la-patina-restaurant-20150120-003-photo.html,155433,41,text/html,,,,
http://www.latimes.com/sports/la-nascar-daytona-wre0027030862-20150214-photo.html,160318,41,text/html,,,,
http://www.latimes.com/sports/more/la-sp-la-open-saunders-20170217-story.html,258628,69,text/html,,,,
http://www.latimes.com/business/78000531-132.html,165089,50,text/html,,,,
http://www.latimes.com/sports/lakers/la-sp-lakers-charity-event-la0033707268-20160125-photo.html,156255,38,text/html,,,,
http://www.latimes.com/food/dailydish/la-patina-restaurant-20150120-002-photo.html,154826,39,text/html,,,,
http://www.latimes.com/local/california/la-me-lopez-knotts-mental-20160927-snap-story.html,250039,86,text/html,,,,
http://www.latimes.com/sports/dodgers/dodgersnow/la-sp-dn-dodgers-jackie-robinson-statue-201504-001-photo.html,160432,41,text/html,,,,
http://www.latimes.com/la-fi-shanghai-disneyland-lion-king-20160614-snap-story.html,181699,58,text/html,,,,
http://www.latimes.com/entertainment/arts/la-et-cm-jessica-lang-dance-20170215-story.html,239082,64,text/html,,,,
http://www.latimes.com/sports/lakers/lakersnow/68900524-132.html,156977,47,text/html,,,,
http://www.latimes.com/sports/la-sp-nascar-wre0038174786-20160501-photo.html,160098,41,text/html,,,,
http://www.latimes.com/nation/nationnow/la-fg-hostages-killed-20150423-story.html,210596,68,text/html,,,,
http://www.latimes.com/opinion/livable-city/la-oe-skid-robot-artwork-los-angeles-20160219-photogallery.html,188751,43,text/html,,,,
http://www.latimes.com/topic/unrest-conflicts-war/terrorism/september-11-attacks-EVHST000001-topic.html,190135,119,text/html,,,,
http://www.latimes.com/topic/sports/auto-racing/daytona-international-speedway-PLENT000163-topic.html,183417,94,text/html,,,,
http://www.latimes.com/sports/sportsnow/la-sp-letters-20160722-snap-story.html,189794,78,text/html,,,,
http://www.latimes.com/sports/lakers/la-sp-lakers-jazz-20161205-story.html,207615,74,text/html,,,,
http://www.latimes.com/sports/lat-sp-kevin-harvick-busch-wre0041000473-20160821-photo.html,159919,40,text/html,,,,
http://www.latimes.com/nation/la-na-pol-democrats-congress-20161129-story.html,238670,89,text/html,,,,
http://www.latimes.com/nation/la-na-pol-trump-immigration-vetting-20170129-story-amp.html,78596,35,text/html,,,,
http://www.latimes.com/entertainment/arts/la-et-cm-donald-judd-chairs-20170213-story.html,224291,64,text/html,,,,
http://www.latimes.com/sports/lakers/lat-sp-magic-johnson-2-20141221-photo.html,155801,40,text/html,,,,
http://www.latimes.com/sports/lakers/la-sp-jeanie-buss-photo-20140402-photo.html,160155,45,text/html,,,,
http://www.latimes.com/business/la-1472247882-snap-photo-photo.html,159255,41,text/html,,,,
http://www.latimes.com/sports/more/la-sp-la-open-genesis-updates-20170216-story.html,181446,60,text/html,,,,
http://www.latimes.com/travel/deals/la-tr-knotts-halloween-closes-fearvr-attraction-20160928-snap-story.html,218084,70,text/html,,,,
http://www.latimes.com/food/dailydish/la-dd-unit-120-heres-looking-at-you-20160120-story.html,189785,62,text/html,,,,
http://www.latimes.com/food/dailydish/la-fo-cannabis-edibles-dessert-20161102-story-amp.html,62416,20,text/html,,,,
http://www.latimes.com/sports/la-sp-denny-hamlin-matt-kenseth-20150322-photo.html,159611,41,text/html,,,,
http://www.latimes.com/local/lanow/la-1472882289-snap-photo-photo.html,159106,41,text/html,,,,
http://www.latimes.com/local/lanow/la-me-ln-corona-plane-crash-20170117-story.html,231854,73,text/html,,,,
http://www.latimes.com/sports/nba/la-sp-nba-east-20161022-snap-story.html,195136,82,text/html,,,,
http://www.latimes.com/sports/lakers/la-sp-lakers-jazz-takeaways-20161228-story.html,251990,71,text/html,,,,
http://www.latimes.com/topic/business/technology-industry/tim-cook-PEBSL000519-topic.html,180884,107,text/html,,,,
http://www.latimes.com/sports/lakers/85776643-132.html,163891,47,text/html,,,,
http://www.latimes.com/topic/international/turkey-PLGEO00000030-topic.html,190282,110,text/html,,,,
http://www.latimes.com/entertainment/movies/la-et-mn-whiskey-tango-foxtrot-review-20160304-story.html,198093,71,text/html,,,,
http://www.latimes.com/local/california/la-1476810101-snap-photo-photo.html,158856,39,text/html,,,,
http://www.latimes.com/business/realestate/hot-property/la-fi-hotprop-jackie-johnson-malibu-20170203-story.html,222527,69,text/html,,,,
http://www.latimes.com/world/asia/la-fg-afghan-refugees-20160317-story.html,243683,74,text/html,,,,
http://www.latimes.com/sports/lakers/lakersnow/lat-lakers-la0019226725-20140729-photo.html,161231,45,text/html,,,,
http://www.latimes.com/sports/la-sp-daytona-500-20160219-story.html,191624,72,text/html,,,,
http://www.latimes.com/fashion/la-ig-kobe-bryant--commemorative-gold-ring-201-001-photo.html,160686,42,text/html,,,,
http://www.latimes.com/sports/sportsnow/la-1476656380-snap-photo-photo.html,158231,41,text/html,,,,
http://www.latimes.com/topic/politics-government/government/nathan-deal-PEPLT001589-topic.html,182057,97,text/html,,,,
http://www.latimes.com/sports/clippers/la-sp-gillian-zucker-20141106-photo.html,157967,40,text/html,,,,
http://www.latimes.com/sports/lakers/73665045-132.html,157541,45,text/html,,,,
http://www.latimes.com/entertainment/gossip/la-mg-hawthornecrash-la0037358167-20160321-photo.html,159595,40,text/html,,,,
http://www.latimes.com/la-ca-0226-richard-diebenkorn-ocean-park_pictures-photogallery.html,183779,41,text/html,,,,
http://www.latimes.com/travel/la-tr-tandc-one-20170126-story.html,221244,62,text/html,,,,
http://www.latimes.com/sports/la-sp-matt-kenseth-20150816-photo.html,158204,40,text/html,,,,
http://www.latimes.com/sports/la-sp-nascar-chase-20150928-001-photo.html,158328,39,text/html,,,,
http://www.latimes.com/travel/deals/la-tr-wine-enthusiast-top-wine-places-2017-story-amp.html,50572,33,text/html,,,,
http://www.latimes.com/entertainment/arts/la-et-cm-wild-up-adams-review-20170218-story.html,229406,59,text/html,,,,
http://www.latimes.com/food/dailydish/la-patina-restaurant-20150120-001-photo.html,154935,39,text/html,,,,
http://www.latimes.com/science/sciencenow/la-sci-sn-personality-mental-illness-genes-20161208-story.html,231201,69,text/html,,,,
http://www.latimes.com/business/la-fi-lawmaker-airline-seats-20160304-001-photo.html,159242,41,text/html,,,,
http://www.latimes.com/nation/politics/politicsnow/lat-la-pn-bush-jeb-president-af-wre0023632610-20141102-photo.html,163745,43,text/html,,,,
http://www.latimes.com/la-bio-daniel-miller-staff.html,124669,56,text/html,,,,
http://www.latimes.com/sports/ucla/la-sp-ucla-arizona-20170120-story.html,185352,69,text/html,,,,
http://www.latimes.com/sports/lakers/la-mwilhalme-1487137165-snap-photo-photo.html,158157,41,text/html,,,,
http://www.latimes.com/sports/la-sp-nascar-sprint-cup-phoenix-20160314-001-photo.html,159283,40,text/html,,,,
http://www.latimes.com/sports/more/la-sp-brad-keselowski-jeff-gordon-20151107-photo.html,159353,41,text/html,,,,
http://www.latimes.com/world/asia/la-fg-afghanistan-aid-mismanagement-20150127-story.html,175698,61,text/html,,,,
http://www.latimes.com/sports/la-sp-daytona-500-pole-20160215-story.html,189046,65,text/html,,,,
http://www.latimes.com/sports/ducks/la-sp-wayne-gretzky-kings-la0027394221-20150307-photo.html,160610,43,text/html,,,,
http://www.latimes.com/world/asia/la-fg-pentagon-hospital-airstrike-20160429-snap-story.html,196837,75,text/html,,,,
